"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2023","101.68","101.92","102.58","101.52","1.29M","-0.14%"
"09/11/2023","101.82","100.42","102.24","100.40","1.65M","1.47%"
"09/08/2023","100.34","99.88","100.56","99.10","1.25M","0.66%"
"09/07/2023","99.68","98.00","99.86","97.87","1.08M","1.47%"
"09/06/2023","98.24","98.30","98.66","97.60","949.09K","-0.80%"
"09/05/2023","99.03","98.17","100.06","97.93","1.18M","1.02%"
"09/04/2023","98.03","98.75","99.39","97.61","611.88K","-0.59%"
"09/01/2023","98.61","98.75","99.23","98.28","1.06M","-0.03%"
"08/31/2023","98.64","99.63","99.72","98.64","1.92M","-0.56%"
"08/30/2023","99.20","99.71","99.85","98.80","826.20K","-0.47%"
"08/29/2023","99.67","99.65","100.54","99.43","1.04M","0.39%"
"08/28/2023","99.28","98.63","99.69","98.63","860.83K","0.58%"
"08/25/2023","98.71","98.48","99.18","98.10","731.00K","0.59%"
"08/24/2023","98.13","99.00","99.68","97.73","995.52K","-0.85%"
"08/23/2023","98.97","99.44","99.90","98.49","956.67K","-0.64%"
"08/22/2023","99.61","98.73","100.14","98.59","1.12M","0.97%"
"08/21/2023","98.65","97.75","99.28","97.72","1.18M","0.66%"
"08/18/2023","98.00","97.70","98.40","97.01","1.24M","0.34%"
"08/17/2023","97.67","96.92","98.34","96.81","1.18M","1.39%"
"08/16/2023","96.33","96.62","97.21","95.89","890.83K","-0.62%"
"08/15/2023","96.93","97.40","97.45","96.16","734.54K","-0.70%"
"08/14/2023","97.61","97.57","97.91","97.09","811.93K","0.56%"
"08/11/2023","97.07","97.73","97.81","96.44","881.00K","-0.81%"
"08/10/2023","97.86","97.08","97.86","96.36","1.35M","1.31%"
"08/09/2023","96.59","96.40","96.75","95.55","1.14M","1.16%"
"08/08/2023","95.48","94.34","95.82","94.09","1.55M","1.28%"
"08/07/2023","94.27","93.84","94.30","93.35","838.23K","0.37%"
"08/04/2023","93.92","93.14","94.24","92.79","1.33M","1.84%"
"08/03/2023","92.22","93.80","94.11","91.61","2.10M","-2.79%"
"08/02/2023","94.87","96.03","96.14","94.63","1.61M","-1.77%"
"08/01/2023","96.58","97.94","98.43","96.58","1.36M","-0.53%"
"07/31/2023","97.09","95.42","98.08","95.07","1.92M","2.24%"
"07/28/2023","94.96","97.21","97.55","93.75","2.35M","-2.85%"
"07/27/2023","97.75","97.08","98.20","96.78","1.42M","1.39%"
"07/26/2023","96.41","97.55","97.79","95.44","1.51M","-1.24%"
"07/25/2023","97.62","97.89","98.04","96.96","881.97K","-0.56%"
"07/24/2023","98.17","98.93","99.10","97.58","803.65K","-0.45%"
"07/21/2023","98.61","98.76","98.95","97.89","1.08M","0.36%"
"07/20/2023","98.26","96.17","98.49","96.15","1.32M","2.43%"
"07/19/2023","95.93","96.07","96.71","95.28","959.05K","-0.01%"
"07/18/2023","95.94","93.21","96.30","93.19","1.13M","1.89%"
"07/17/2023","94.16","94.75","95.10","94.00","889.82K","0.49%"
"07/14/2023","93.70","93.70","94.88","93.68","1.11M","0.56%"
"07/13/2023","93.18","93.81","94.44","93.13","1.60M","-0.49%"
"07/12/2023","93.64","93.70","93.91","92.74","1.57M","-0.77%"
"07/11/2023","94.37","93.83","94.67","93.43","837.98K","0.06%"
"07/10/2023","94.31","93.63","95.39","93.55","883.74K","0.38%"
"07/07/2023","93.95","95.00","95.87","93.78","1.58M","-1.14%"
"07/06/2023","95.03","97.37","97.37","94.94","2.33M","-2.99%"
"07/05/2023","97.96","97.54","98.07","97.33","1.19M","0.24%"
"07/04/2023","97.73","98.30","99.14","97.73","726.32K","-0.54%"
"07/03/2023","98.26","98.57","99.86","98.24","992.98K","0.06%"
"06/30/2023","98.20","97.62","98.65","97.01","2.07M","0.43%"
"06/29/2023","97.78","99.19","99.44","96.87","1.10M","-1.07%"
"06/28/2023","98.84","98.71","99.30","97.77","1.35M","0.97%"
"06/27/2023","97.89","97.98","98.32","96.97","1.06M","0.05%"
"06/26/2023","97.84","97.94","98.93","97.25","1.38M","-0.77%"
"06/23/2023","98.60","97.62","99.20","97.18","1.87M","1.00%"
"06/22/2023","97.62","97.24","97.89","96.40","1.28M","-0.42%"
"06/21/2023","98.03","97.20","98.17","97.00","1.38M","0.06%"
"06/20/2023","97.97","96.40","98.32","96.36","2.43M","3.68%"
"06/19/2023","94.49","95.48","95.51","94.38","954.66K","-1.22%"
"06/16/2023","95.66","94.98","96.39","94.78","4.13M","1.49%"
"06/15/2023","94.26","93.31","94.86","93.30","1.13M","0.30%"
"06/14/2023","93.98","93.35","94.70","93.30","1.17M","0.05%"
"06/13/2023","93.93","94.67","94.83","93.72","1.67M","-1.15%"
"06/12/2023","95.02","96.08","96.19","94.77","971.48K","-0.40%"
"06/09/2023","95.40","95.70","95.70","94.76","1.15M","-0.04%"
"06/08/2023","95.44","95.19","95.56","94.71","872.66K","0.52%"
"06/07/2023","94.95","95.96","96.42","94.89","1.14M","-1.47%"
"06/06/2023","96.37","95.00","96.60","94.88","1.30M","1.09%"
"06/05/2023","95.33","95.20","95.80","95.07","861.05K","0.37%"
"06/02/2023","94.98","93.50","94.98","93.26","1.29M","0.82%"
"06/01/2023","94.21","95.71","95.88","93.72","1.04M","-0.71%"
"05/31/2023","94.88","94.30","96.00","94.22","3.80M","0.60%"
"05/30/2023","94.31","95.72","96.56","94.02","1.65M","-4.69%"
"05/29/2023","98.95","98.46","99.32","98.41","727.74K","-0.45%"
"05/26/2023","99.40","98.55","99.52","98.12","1.39M","0.91%"
"05/25/2023","98.50","100.50","100.80","98.38","1.38M","-2.36%"
"05/24/2023","100.88","100.62","101.62","100.38","1.82M","-0.22%"
"05/23/2023","101.10","100.06","101.10","99.72","1.26M","0.80%"
"05/22/2023","100.30","101.52","102.12","100.06","1.13M","-1.30%"
"05/19/2023","101.62","99.90","102.08","99.83","1.66M","1.76%"
"05/18/2023","99.86","99.40","100.06","99.31","994.10K","1.01%"
"05/17/2023","98.86","100.00","100.14","98.60","1.21M","-1.47%"
"05/16/2023","100.34","99.27","100.46","99.27","1.23M","0.66%"
"05/15/2023","99.68","99.97","100.62","99.46","944.19K","0.38%"
"05/12/2023","99.30","99.76","100.48","99.06","1.34M","0.14%"
"05/11/2023","99.16","99.48","99.99","98.63","1.21M","0.35%"
"05/10/2023","98.81","100.00","100.06","98.23","1.49M","-2.01%"
"05/09/2023","100.84","100.40","100.98","99.90","1.37M","0.58%"
"05/08/2023","100.26","100.88","101.12","99.89","809.99K","-1.28%"
"05/05/2023","101.56","99.53","101.56","99.22","2.05M","2.43%"
"05/04/2023","99.15","98.30","99.71","97.72","1.84M","1.27%"
"05/03/2023","97.91","97.13","97.91","96.40","1.43M","0.76%"
"05/02/2023","97.17","97.60","99.07","94.15","2.45M","-2.83%"
"04/28/2023","100.00","101.64","102.18","99.05","2.50M","-1.79%"
"04/27/2023","101.82","103.34","104.90","100.96","1.96M","-0.66%"
"04/26/2023","102.50","104.12","105.18","102.10","2.36M","-2.03%"
"04/25/2023","104.62","102.40","104.98","102.34","1.77M","1.75%"
"04/24/2023","102.82","103.34","103.44","101.96","1.53M","-0.06%"
"04/21/2023","102.88","101.64","103.32","101.62","1.86M","1.36%"
"04/20/2023","101.50","101.46","101.76","101.24","1.24M","-0.45%"
"04/19/2023","101.96","101.08","101.96","100.92","1.50M","0.57%"
"04/18/2023","101.38","102.30","102.84","101.08","1.65M","-1.07%"
"04/17/2023","102.48","102.24","102.80","101.52","1.48M","0.43%"
"04/14/2023","102.04","101.48","103.04","101.32","1.49M","0.28%"
"04/13/2023","101.76","101.56","101.96","101.24","1.37M","-0.08%"
"04/12/2023","101.84","101.88","102.56","101.00","1.62M","0.33%"
"04/11/2023","101.50","100.52","102.50","100.02","2.26M","-0.92%"
"04/06/2023","102.44","101.26","103.00","101.16","2.15M","1.03%"
"04/05/2023","101.40","99.33","101.52","99.02","2.45M","1.81%"
"04/04/2023","99.60","100.12","100.34","99.40","1.75M","-0.04%"
"04/03/2023","99.64","100.00","100.68","99.54","1.68M","-0.60%"
"03/31/2023","100.24","99.43","100.30","98.92","2.22M","0.81%"
"03/30/2023","99.43","100.46","101.14","99.03","1.99M","-1.55%"
"03/29/2023","101.00","99.68","101.12","99.43","2.07M","1.00%"
"03/28/2023","100.00","98.43","100.22","98.04","1.82M","1.58%"
"03/27/2023","98.44","99.28","99.70","97.81","2.40M","1.38%"
"03/24/2023","97.10","96.00","97.10","95.15","2.73M","1.31%"
"03/23/2023","95.84","94.00","96.21","93.67","3.63M","5.48%"
"03/22/2023","90.86","89.96","91.04","89.53","1.23M","0.75%"
"03/21/2023","90.18","90.00","90.96","89.80","1.45M","0.80%"
"03/20/2023","89.46","89.72","90.23","88.93","2.12M","-0.38%"
"03/17/2023","89.80","90.15","90.82","89.22","5.12M","-0.48%"
"03/16/2023","90.23","89.73","90.64","89.40","2.49M","0.51%"
"03/15/2023","89.77","89.50","90.50","88.71","2.86M","0.89%"
"03/14/2023","88.98","88.43","89.12","87.99","1.57M","1.08%"
"03/13/2023","88.03","88.92","89.21","87.81","2.20M","-1.70%"
"03/10/2023","89.55","90.00","90.31","88.88","1.45M","-0.37%"
"03/09/2023","89.88","89.92","90.61","89.54","1.03M","0.10%"
"03/08/2023","89.79","89.90","90.24","89.72","1.15M","-0.19%"
"03/07/2023","89.96","89.22","90.57","89.20","1.40M","0.87%"
"03/06/2023","89.18","89.55","89.55","88.96","1.07M","0.00%"
"03/03/2023","89.18","89.38","89.57","88.72","1.27M","-0.02%"
"03/02/2023","89.20","87.74","89.22","87.42","1.09M","0.96%"
"03/01/2023","88.35","88.81","88.95","87.83","1.21M","-0.61%"
"02/28/2023","88.89","90.02","90.40","88.84","2.25M","-1.83%"
"02/27/2023","90.55","89.73","91.18","89.45","1.35M","0.71%"
"02/24/2023","89.91","91.05","92.12","89.91","3.10M","-0.22%"
"02/23/2023","90.11","90.50","90.62","89.44","1.34M","-0.04%"
"02/22/2023","90.15","89.73","90.52","89.36","1.31M","0.78%"
"02/21/2023","89.45","89.07","89.83","88.82","976.15K","0.38%"
"02/20/2023","89.11","89.25","89.42","88.76","661.45K","0.01%"
"02/17/2023","89.10","87.60","89.46","87.44","2.14M","1.42%"
"02/16/2023","87.85","88.24","88.68","87.63","1.12M","-0.89%"
"02/15/2023","88.64","88.38","88.83","87.97","1.22M","0.60%"
"02/14/2023","88.11","88.11","88.87","88.05","1.28M","0.52%"
"02/13/2023","87.65","88.52","89.15","87.40","1.60M","-1.18%"
"02/10/2023","88.70","89.21","89.61","88.22","1.62M","-0.56%"
"02/09/2023","89.20","88.89","89.73","88.89","1.68M","0.78%"
"02/08/2023","88.51","87.50","89.04","87.47","1.94M","1.40%"
"02/07/2023","87.29","85.56","87.29","85.20","1.81M","2.80%"
"02/06/2023","84.91","85.00","85.32","83.90","2.32M","-0.27%"
"02/03/2023","85.14","84.75","86.34","82.25","4.39M","-1.88%"
"02/02/2023","86.77","88.70","88.74","86.47","2.42M","-2.18%"
"02/01/2023","88.70","90.42","90.61","88.42","1.61M","-1.08%"
"01/31/2023","89.67","89.77","90.62","89.02","2.22M","-0.13%"
"01/30/2023","89.79","89.12","90.24","88.89","1.24M","0.27%"
"01/27/2023","89.55","89.85","90.03","89.07","1.67M","-0.19%"
"01/26/2023","89.72","89.80","91.08","89.72","1.59M","-0.21%"
"01/25/2023","89.91","89.64","90.01","89.10","1.25M","0.59%"
"01/24/2023","89.38","89.94","90.14","88.89","1.54M","-0.61%"
"01/23/2023","89.93","90.28","90.53","89.40","1.57M","-0.88%"
"01/20/2023","90.73","91.49","91.49","90.47","1.69M","-0.57%"
"01/19/2023","91.25","91.01","92.05","90.46","2.10M","-0.09%"
"01/18/2023","91.33","91.91","91.95","90.87","1.82M","-0.62%"
"01/17/2023","91.90","91.75","92.10","91.41","1.38M","0.05%"
"01/16/2023","91.85","91.21","91.89","91.05","1.03M","0.73%"
"01/13/2023","91.18","90.47","91.72","90.30","1.40M","0.97%"
"01/12/2023","90.30","90.66","91.29","89.18","1.88M","0.26%"
"01/11/2023","90.07","90.81","90.93","89.92","2.10M","0.00%"
"01/10/2023","90.07","90.17","91.32","89.83","1.70M","-0.41%"
"01/09/2023","90.44","90.69","90.88","89.44","1.90M","-0.75%"
"01/06/2023","91.12","90.33","91.14","89.54","1.36M","0.85%"
"01/05/2023","90.35","91.86","91.86","90.11","1.94M","-2.08%"
"01/04/2023","92.27","92.08","93.36","91.98","1.93M","-0.06%"
"01/03/2023","92.33","91.40","92.46","90.47","1.79M","0.71%"
"01/02/2023","91.68","90.68","92.12","90.16","1.12M","2.05%"
"12/30/2022","89.84","90.52","90.76","89.84","1.08M","-1.25%"
"12/29/2022","90.98","90.05","91.10","89.51","1.02M","1.16%"
"12/28/2022","89.94","90.44","90.44","89.74","1.12M","-0.52%"
"12/27/2022","90.41","91.49","91.57","90.33","845.53K","-0.63%"
"12/23/2022","90.98","91.03","91.51","90.30","957.93K","-0.34%"
"12/22/2022","91.29","91.09","91.44","90.61","1.33M","0.22%"
"12/21/2022","91.09","89.13","91.83","89.05","1.93M","2.57%"
"12/20/2022","88.81","88.27","88.99","87.82","1.20M","0.06%"
"12/19/2022","88.76","88.50","89.06","87.95","1.64M","1.30%"
"12/16/2022","87.62","88.71","88.71","87.26","3.66M","-1.47%"
"12/15/2022","88.93","90.33","90.86","88.77","2.47M","-1.21%"
"12/14/2022","90.02","88.74","90.14","88.48","1.79M","1.23%"
"12/13/2022","88.93","88.44","89.73","87.96","1.92M","0.46%"
"12/12/2022","88.52","90.00","90.84","88.36","1.82M","-0.24%"
"12/09/2022","88.73","89.00","89.22","87.94","1.73M","-0.30%"
"12/08/2022","89.00","91.25","91.50","88.52","1.95M","-1.77%"
"12/07/2022","90.60","92.50","92.90","89.86","4.00M","6.10%"
"12/06/2022","85.39","86.08","86.54","85.35","1.60M","-0.64%"
"12/05/2022","85.94","85.69","86.75","85.03","1.33M","0.20%"
"12/02/2022","85.77","87.10","87.24","85.24","2.17M","-1.92%"
"12/01/2022","87.45","86.68","87.53","86.19","1.52M","1.12%"
"11/30/2022","86.48","87.83","88.13","85.18","4.27M","-1.94%"
"11/29/2022","88.19","88.06","89.19","87.82","1.82M","0.34%"
"11/28/2022","87.89","87.83","88.24","87.10","1.69M","0.40%"
"11/25/2022","87.54","86.77","87.60","86.75","1.26M","0.62%"
"11/24/2022","87.00","86.29","87.27","86.23","842.42K","0.52%"
"11/23/2022","86.55","87.36","87.53","86.17","1.39M","-0.83%"
"11/22/2022","87.27","87.09","88.07","86.96","1.75M","0.10%"
"11/21/2022","87.18","86.24","87.32","85.91","1.37M","1.32%"
"11/18/2022","86.04","84.38","86.43","84.28","2.63M","1.82%"
"11/17/2022","84.50","84.89","84.93","83.21","1.47M","-0.26%"
"11/16/2022","84.72","84.58","85.34","84.24","1.99M","0.11%"
"11/15/2022","84.63","83.88","85.65","83.50","1.89M","0.64%"
"11/14/2022","84.09","82.99","85.21","82.63","2.30M","2.01%"
"11/11/2022","82.43","86.35","86.70","81.93","3.44M","-5.22%"
"11/10/2022","86.97","86.77","88.34","86.48","2.38M","0.15%"
"11/09/2022","86.84","86.18","86.96","86.09","1.45M","0.45%"
"11/08/2022","86.45","86.64","86.88","85.66","1.27M","-0.39%"
"11/07/2022","86.79","87.30","87.47","85.97","1.64M","-1.24%"
"11/04/2022","87.88","87.55","88.27","87.00","1.83M","0.55%"
"11/03/2022","87.40","87.65","88.06","86.50","1.44M","0.08%"
"11/02/2022","87.33","87.24","87.98","86.98","1.47M","0.55%"
"11/01/2022","86.85","87.25","87.51","86.36","1.38M","-0.55%"
"10/31/2022","87.33","86.69","88.06","86.31","2.09M","1.31%"
"10/28/2022","86.20","83.95","86.82","83.86","2.35M","3.25%"
"10/27/2022","83.49","83.20","83.90","83.05","1.84M","0.18%"
"10/26/2022","83.34","82.70","83.43","82.33","2.04M","1.28%"
"10/25/2022","82.29","82.82","82.91","81.95","1.38M","0.12%"
"10/24/2022","82.19","81.77","82.67","81.65","1.59M","0.76%"
"10/21/2022","81.57","81.06","81.85","80.77","1.57M","0.94%"
"10/20/2022","80.81","81.33","81.33","80.54","1.83M","-0.15%"
"10/19/2022","80.93","81.92","82.44","80.93","1.76M","-0.95%"
"10/18/2022","81.71","82.57","82.98","81.71","1.64M","-0.50%"
"10/17/2022","82.12","81.67","82.49","81.27","1.59M","0.67%"
"10/14/2022","81.57","82.15","82.42","81.30","2.10M","0.42%"
"10/13/2022","81.23","80.50","81.59","80.07","2.03M","-0.20%"
"10/12/2022","81.39","81.89","82.06","80.68","1.64M","-0.51%"
"10/11/2022","81.81","80.16","81.81","79.99","1.87M","2.16%"
"10/10/2022","80.08","79.79","80.33","79.22","1.41M","-0.10%"
"10/07/2022","80.16","78.99","80.78","78.97","1.75M","1.05%"
"10/06/2022","79.33","79.83","80.48","78.90","1.62M","-1.29%"
"10/05/2022","80.37","80.47","80.72","79.85","1.51M","0.45%"
"10/04/2022","80.01","80.20","80.97","79.55","2.53M","0.26%"
"10/03/2022","79.80","77.63","79.80","77.10","2.18M","1.79%"
"09/30/2022","78.40","77.91","79.13","77.78","2.30M","0.72%"
"09/29/2022","77.84","78.22","78.53","77.26","2.77M","-1.11%"
"09/28/2022","78.71","77.64","79.43","77.38","2.35M","1.63%"
"09/27/2022","77.45","77.81","78.13","77.13","1.68M","0.01%"
"09/26/2022","77.44","78.38","79.05","77.01","1.94M","-1.74%"
"09/23/2022","78.81","79.57","79.91","77.21","2.35M","-0.05%"
"09/22/2022","78.85","78.75","79.96","78.34","1.80M","-0.30%"
"09/21/2022","79.09","79.75","80.27","79.05","1.50M","-0.85%"
"09/20/2022","79.77","80.56","80.81","79.55","1.69M","-0.71%"
"09/19/2022","80.34","81.44","81.53","80.19","1.56M","-1.86%"
"09/16/2022","81.86","81.72","82.60","80.38","4.78M","0.32%"
"09/15/2022","81.60","80.29","81.80","80.25","1.81M","1.13%"
"09/14/2022","80.69","81.58","81.84","80.37","1.59M","-0.97%"
"09/13/2022","81.48","82.68","82.98","81.17","1.54M","-1.15%"
"09/12/2022","82.43","81.20","82.43","80.81","1.62M","1.51%"
"09/09/2022","81.20","80.58","81.90","80.55","1.45M","0.79%"
"09/08/2022","80.56","81.03","81.17","79.66","1.47M","-0.06%"
"09/07/2022","80.61","80.40","81.18","79.85","1.52M","0.07%"
"09/06/2022","80.55","80.51","81.02","80.01","1.28M","-0.26%"
"09/05/2022","80.76","80.60","81.17","80.13","1.12M","-0.83%"
"09/02/2022","81.44","81.41","81.87","80.12","1.44M","0.34%"
"09/01/2022","81.16","81.10","81.74","80.25","1.84M","-1.24%"
"08/31/2022","82.18","81.92","83.58","81.42","3.19M","-0.51%"
"08/30/2022","82.60","81.10","83.06","81.06","1.92M","1.46%"
"08/29/2022","81.41","80.84","82.30","80.82","1.48M","-0.59%"
"08/26/2022","81.89","82.69","83.18","81.86","2.58M","1.79%"
"08/25/2022","80.45","81.72","81.91","80.12","1.74M","-1.11%"
"08/24/2022","81.35","81.15","81.87","80.60","1.80M","-0.18%"
"08/23/2022","81.50","82.52","83.46","81.50","2.31M","-1.78%"
"08/22/2022","82.98","82.07","82.98","81.50","1.97M","1.62%"
"08/19/2022","81.66","81.55","82.60","81.07","2.73M","-0.07%"
"08/18/2022","81.72","82.20","82.93","81.20","2.35M","0.06%"
"08/17/2022","81.67","86.48","86.72","81.67","4.09M","-5.68%"
"08/16/2022","86.59","85.67","87.58","85.42","2.10M","1.73%"
"08/15/2022","85.12","85.90","86.45","84.50","1.70M","-0.40%"
"08/12/2022","85.46","86.51","87.46","83.81","4.19M","0.84%"
"08/11/2022","84.75","88.50","88.60","76.45","11.09M","-3.33%"
"08/10/2022","87.67","95.68","96.10","87.67","5.34M","-8.18%"
"08/09/2022","95.48","95.23","95.77","94.71","1.91M","-1.41%"
"08/08/2022","96.85","97.52","97.65","95.71","1.45M","-0.68%"
"08/05/2022","97.51","96.33","97.56","95.31","1.42M","1.22%"
"08/04/2022","96.33","97.12","97.96","96.33","1.61M","-0.44%"
"08/03/2022","96.76","96.05","98.55","95.02","2.16M","-0.20%"
"08/02/2022","96.95","95.10","97.58","94.89","1.98M","2.59%"
"08/01/2022","94.50","97.04","97.94","94.38","2.06M","-2.79%"
"07/29/2022","97.21","100.56","100.58","97.09","2.71M","-1.41%"
"07/28/2022","98.60","100.50","100.88","98.13","1.42M","-0.16%"
"07/27/2022","98.76","99.57","100.08","98.45","1.32M","-0.84%"
"07/26/2022","99.60","98.15","99.78","98.05","1.35M","1.58%"
"07/25/2022","98.05","97.43","98.68","97.13","1.03M","0.71%"
"07/22/2022","97.36","97.22","97.85","96.77","1.72M","-0.37%"
"07/21/2022","97.72","98.10","99.01","96.32","1.77M","-1.13%"
"07/20/2022","98.84","101.00","101.24","98.72","1.41M","-2.14%"
"07/19/2022","101.00","98.75","101.00","98.74","1.72M","1.15%"
"07/18/2022","99.85","100.52","101.32","99.03","1.40M","-0.35%"
"07/15/2022","100.20","99.26","100.32","98.11","1.70M","1.76%"
"07/14/2022","98.47","98.96","98.96","97.10","1.81M","-0.76%"
"07/13/2022","99.22","99.31","99.64","97.62","1.53M","-0.84%"
"07/12/2022","100.06","100.48","100.66","99.47","2.01M","-0.08%"
"07/11/2022","100.14","99.33","100.46","98.86","1.24M","0.82%"
"07/08/2022","99.33","98.43","99.58","97.79","1.43M","0.06%"
"07/07/2022","99.27","98.82","99.75","98.05","2.00M","1.40%"
"07/06/2022","97.90","97.94","99.45","97.36","1.89M","0.80%"
"07/05/2022","97.12","98.80","98.83","96.76","1.95M","-1.24%"
"07/04/2022","98.34","98.17","98.76","97.83","1.07M","0.84%"
"07/01/2022","97.52","95.32","97.52","95.14","2.52M","1.22%"
"06/30/2022","96.34","96.38","98.75","95.87","3.11M","-4.50%"
"06/29/2022","100.88","99.34","100.92","99.28","1.61M","1.52%"
"06/28/2022","99.37","99.40","100.38","98.73","1.46M","-0.22%"
"06/27/2022","99.59","100.88","101.24","99.49","1.57M","-0.96%"
"06/24/2022","100.56","96.33","100.62","96.07","2.83M","5.02%"
"06/23/2022","95.75","95.07","96.34","94.43","2.22M","0.22%"
"06/22/2022","95.54","93.88","95.54","93.65","1.65M","1.18%"
"06/21/2022","94.43","95.33","95.93","94.13","1.36M","-1.23%"
"06/20/2022","95.61","94.12","95.61","93.93","1.47M","1.53%"
"06/17/2022","94.17","94.42","94.53","93.36","5.16M","0.68%"
"06/16/2022","93.53","93.57","94.21","92.78","1.91M","-0.45%"
"06/15/2022","93.95","94.33","94.98","93.31","2.08M","-0.21%"
"06/14/2022","94.15","96.20","96.91","94.15","2.12M","-1.79%"
"06/13/2022","95.87","96.00","96.78","95.03","2.51M","-1.03%"
"06/10/2022","96.87","98.17","98.59","96.44","2.32M","-1.41%"
"06/09/2022","98.26","99.08","99.38","97.92","1.86M","-0.86%"
"06/08/2022","99.11","100.48","100.50","98.85","1.82M","-0.88%"
"06/07/2022","99.99","99.72","100.46","99.16","1.78M","-0.17%"
"06/06/2022","100.16","99.96","100.96","99.74","1.69M","0.10%"
"06/03/2022","100.06","99.74","100.38","99.59","1.08M","0.73%"
"06/02/2022","99.33","100.10","100.76","99.26","1.14M","-0.12%"
"06/01/2022","99.45","100.00","100.66","99.16","1.68M","0.07%"
"05/31/2022","99.38","100.06","100.50","98.22","5.53M","-1.04%"
"05/30/2022","100.42","102.16","102.16","98.51","1.94M","-1.91%"
"05/27/2022","102.38","103.48","103.58","101.82","2.13M","-1.18%"
"05/26/2022","103.60","103.80","104.36","103.28","1.36M","-0.12%"
"05/25/2022","103.72","104.26","104.38","103.58","1.67M","0.10%"
"05/24/2022","103.62","102.88","103.98","102.86","1.85M","-0.08%"
"05/23/2022","103.70","103.00","103.70","102.50","1.67M","1.37%"
"05/20/2022","102.30","100.72","102.70","100.56","2.41M","2.24%"
"05/19/2022","100.06","99.65","100.52","99.40","1.86M","-0.85%"
"05/18/2022","100.92","99.92","101.18","99.77","2.05M","1.00%"
"05/17/2022","99.92","101.50","101.50","99.12","1.68M","-0.08%"
"05/16/2022","100.00","98.87","100.00","98.66","2.07M","0.21%"
"05/13/2022","99.79","98.39","99.97","97.89","1.98M","2.39%"
"05/12/2022","97.46","95.83","98.13","95.16","2.49M","-0.48%"
"05/11/2022","97.93","98.05","98.12","95.91","2.50M","0.14%"
"05/10/2022","97.79","96.67","98.26","95.71","2.35M","1.38%"
"05/09/2022","96.46","96.13","96.74","95.52","2.06M","-0.61%"
"05/06/2022","97.05","96.40","97.42","95.88","3.44M","-2.46%"
"05/05/2022","99.50","99.68","100.57","99.42","2.47M","0.30%"
"05/04/2022","99.20","100.65","100.89","99.07","1.88M","-1.87%"
"05/03/2022","101.09","100.47","101.09","99.68","1.80M","0.60%"
"05/02/2022","100.49","99.78","100.49","98.80","2.37M","-0.16%"
"04/29/2022","100.65","102.62","102.66","100.08","2.73M","-1.20%"
"04/28/2022","101.87","102.34","103.76","99.78","2.56M","-0.90%"
"04/27/2022","102.80","101.19","102.86","100.61","2.02M","2.01%"
"04/26/2022","100.77","100.19","101.47","100.02","1.93M","0.40%"
"04/25/2022","100.37","99.52","100.97","98.38","2.03M","-0.50%"
"04/22/2022","100.87","102.01","102.30","100.61","2.00M","-1.78%"
"04/21/2022","102.70","102.56","102.96","101.17","2.34M","0.85%"
"04/20/2022","101.83","101.53","102.54","100.49","2.23M","-0.18%"
"04/19/2022","102.01","101.57","102.86","101.03","2.52M","-0.58%"
"04/14/2022","102.60","102.96","103.88","101.53","2.36M","-0.52%"
"04/13/2022","103.14","102.22","104.11","102.18","1.97M","0.45%"
"04/12/2022","102.68","103.70","104.15","101.61","3.02M","-2.83%"
"04/11/2022","105.67","103.18","106.10","103.16","2.85M","1.68%"
"04/08/2022","103.92","100.08","104.33","100.06","3.86M","4.56%"
"04/07/2022","99.39","98.87","100.27","98.24","3.49M","1.55%"
"04/06/2022","97.87","95.90","97.99","95.75","2.52M","1.45%"
"04/05/2022","96.47","95.27","96.54","93.82","1.94M","1.69%"
"04/04/2022","94.87","93.63","95.19","93.56","1.73M","1.30%"
"04/01/2022","93.65","92.21","93.80","92.10","1.98M","1.76%"
"03/31/2022","92.03","92.53","93.20","92.03","2.34M","-1.14%"
"03/30/2022","93.09","92.03","93.09","91.06","2.27M","1.72%"
"03/29/2022","91.52","92.79","93.09","90.69","3.35M","-2.23%"
"03/28/2022","93.61","92.67","94.87","92.67","1.76M","1.06%"
"03/25/2022","92.63","92.92","93.08","92.22","1.73M","-0.08%"
"03/24/2022","92.70","93.22","94.06","92.61","2.24M","-0.46%"
"03/23/2022","93.13","93.35","93.95","93.01","1.58M","-0.45%"
"03/22/2022","93.55","92.87","93.56","92.38","1.87M","0.80%"
"03/21/2022","92.81","92.82","93.51","92.47","1.92M","0.01%"
"03/18/2022","92.80","93.79","94.51","92.55","5.70M","-1.83%"
"03/17/2022","94.53","93.23","94.53","92.97","2.50M","1.02%"
"03/16/2022","93.58","94.60","94.71","92.92","3.12M","0.10%"
"03/15/2022","93.49","91.28","93.60","90.83","3.32M","1.09%"
"03/14/2022","92.48","89.23","92.76","87.36","4.41M","-0.70%"
"03/11/2022","93.13","92.64","95.79","92.54","3.02M","0.54%"
"03/10/2022","92.63","93.98","95.15","90.90","3.85M","-1.25%"
"03/09/2022","93.80","93.38","94.67","91.49","4.76M","2.74%"
"03/08/2022","91.30","89.17","92.68","89.05","4.72M","3.41%"
"03/07/2022","88.29","85.82","89.19","84.50","3.96M","1.08%"
"03/04/2022","87.35","89.57","89.62","86.93","3.65M","-2.58%"
"03/03/2022","89.66","90.42","91.11","89.49","2.59M","-1.42%"
